6.0,5.0,0
6.0,29.0,0
6.0,7.0,0
6.0,5.0,0
6.0,24.0,0
6.0,5.0,0
6.0,6.0,0
6.0,4.0,0
6.0,6.0,0
6.0,121.0,0
6.0,47.0,0
6.0,14.0,0
6.0,20.0,0
6.0,12.0,0
6.0,74.0,0
6.0,21.0,0
6.0,18.0,0
6.0,26.0,0
6.0,6.0,0
6.0,3.0,0
6.0,6.0,0
6.0,7.0,0
6.0,3.0,0
6.0,6.0,0
6.0,2.0,0
6.0,2.0,0
6.0,17.0,0
6.0,46.0,0
6.0,50.0,0
6.0,30.0,0
6.0,28.0,0
6.0,46.0,0
6.0,51.0,0
6.0,53.0,0
6.0,25.0,0
6.0,13.0,0
6.0,52.0,0
6.0,43.0,0
6.0,58.0,0
6.0,49.0,0
6.0,19.0,0
6.0,112.0,0
6.0,5.0,0
6.0,43.0,0
6.0,460.0,0
6.0,48.0,0
6.0,6.0,0
6.0,37.0,0
6.0,12.0,0
6.0,4.0,0
6.0,17.0,0
6.0,53.0,0
6.0,84.0,0
6.0,37.0,0
6.0,7.0,0
6.0,25.0,0
6.0,1.0,0
6.0,7.0,0
6.0,10.0,0
6.0,17.0,0
6.0,36.0,0
6.0,9.0,0
6.0,6.0,0
6.0,13.0,0
6.0,2.0,0
6.0,8.0,0
6.0,10.0,0
6.0,15.0,0
6.0,35.0,0
6.0,7.0,0
6.0,4.0,0
6.0,8.0,0
6.0,7.0,0
6.0,9.0,0
6.0,6.0,0
6.0,17.0,0
6.0,24.0,0
6.0,12.0,0
6.0,7.0,0
6.0,18.0,0
6.0,5.0,0
6.0,6.0,0
6.0,12.0,0
6.0,49.0,0
6.0,34.0,0
6.0,41.0,0
6.0,12.0,0
6.0,46.0,0
6.0,3.0,0
6.0,21.0,0
6.0,17.0,0
6.0,18.0,0
6.0,13.0,0
6.0,54.0,0
6.0,21.0,0
6.0,52.0,0
6.0,13.0,0
6.0,20.0,0
6.0,31.0,0
6.0,24.0,0
6.0,44.0,0
6.0,43.0,0
6.0,19.0,0
6.0,46.0,0
6.0,10.0,0
6.0,20.0,0
6.0,22.0,0
6.0,19.0,0
6.0,4.0,0
6.0,44.0,0
6.0,15.0,0
6.0,48.0,0
6.0,10.0,0
6.0,20.0,0
6.0,26.0,0
6.0,14.0,0
6.0,17.0,0
6.0,47.0,0
6.0,14.0,0
6.0,19.0,0
6.0,8.0,0
6.0,20.0,0
6.0,31.0,0
6.0,23.0,0
6.0,12.0,0
6.0,45.0,0
6.0,16.0,0
6.0,45.0,0
6.0,4.0,0
6.0,21.0,0
6.0,26.0,0
6.0,20.0,0
6.0,11.0,0
6.0,46.0,0
6.0,19.0,0
6.0,45.0,0
6.0,5.0,0
6.0,19.0,0
6.0,22.0,0
6.0,21.0,0
6.0,10.0,0
6.0,53.0,0
6.0,27.0,0
6.0,55.0,0
6.0,11.0,0
6.0,19.0,0
6.0,28.0,0
6.0,22.0,0
6.0,12.0,0
6.0,22.0,0
6.0,4.0,0
6.0,11.0,0
6.0,5.0,0
6.0,9.0,0
6.0,1.0,0
6.0,6.0,0
6.0,5.0,0
6.0,14.0,0
6.0,37.0,0
6.0,5.0,0
6.0,14.0,0
6.0,11.0,0
6.0,3.0,0
6.0,3.0,0
6.0,8.0,0
6.0,5.0,0
6.0,30.0,0
6.0,6.0,0
6.0,3.0,0
6.0,17.0,0
6.0,7.0,0
6.0,8.0,0
6.0,6.0,0
6.0,17.0,0
6.0,12.0,0
6.0,27.0,0
6.0,7.0,0
6.0,3.0,0
6.0,9.0,0
6.0,6.0,0
6.0,6.0,0
6.0,4.0,0
6.0,6.0,0
6.0,4.0,0
6.0,15.0,0
6.0,7.0,0
6.0,4.0,0
6.0,8.0,0
6.0,7.0,0
6.0,3.0,0
6.0,6.0,0
6.0,2.0,0
6.0,0.0,0
6.0,27.0,0
6.0,35.0,0
6.0,3.0,0
6.0,9.0,0
6.0,8.0,0
6.0,1.0,0
6.0,7.0,0
6.0,4.0,0
6.0,0.0,0
6.0,27.0,0
6.0,6.0,0
6.0,4.0,0
6.0,9.0,0
6.0,6.0,0
6.0,5.0,0
6.0,4.0,0
6.0,7.0,0
6.0,4.0,0
6.0,28.0,0
6.0,6.0,0
6.0,3.0,0
6.0,8.0,0
6.0,7.0,0
6.0,4.0,0
6.0,5.0,0
6.0,4.0,0
6.0,0.0,0
6.0,27.0,0
6.0,18.0,0
6.0,46.0,0
6.0,51.0,0
6.0,32.0,0
6.0,26.0,0
6.0,47.0,0
6.0,279.0,0
6.0,249.0,0
6.0,236.0,0
6.0,107.0,0
6.0,49.0,0
6.0,48.0,0
6.0,17.0,0
6.0,13.0,0
6.0,82.0,0
6.0,45.0,0
6.0,37.0,0
6.0,15.0,0
6.0,13.0,0
6.0,45.0,0
6.0,41.0,0
6.0,46.0,0
6.0,46.0,0
6.0,28.0,0
6.0,90.0,0
6.0,70.0,0
6.0,198.0,0
6.0,50.0,0
6.0,8.0,0
6.0,19.0,0
6.0,14.0,0
6.0,50.0,0
6.0,17.0,0
6.0,18.0,0
6.0,106.0,0
6.0,33.0,0
6.0,33.0,0
6.0,7.0,0
6.0,13.0,0
6.0,2.0,0
6.0,11.0,0
6.0,3.0,0
6.0,14.0,0
6.0,8.0,0
6.0,31.0,0
6.0,13.0,0
6.0,6.0,0
6.0,15.0,0
6.0,2.0,0
6.0,12.0,0
6.0,2.0,0
6.0,15.0,0
6.0,7.0,0
6.0,29.0,0
6.0,18.0,0
6.0,48.0,0
6.0,49.0,0
6.0,30.0,0
6.0,26.0,0
6.0,49.0,0
6.0,51.0,0
6.0,56.0,0
6.0,18.0,0
6.0,13.0,0
6.0,83.0,0
6.0,53.0,0
6.0,52.0,0
6.0,20.0,0
6.0,12.0,0
6.0,57.0,0
6.0,53.0,0
6.0,1203.0,2
6.0,18.0,0
6.0,15.0,0
6.0,23.0,0
6.0,29.0,0
6.0,25.0,0
6.0,45.0,0
6.0,40.0,0
6.0,25.0,0
6.0,20.0,0
6.0,20.0,0
6.0,38.0,0
6.0,38.0,0
6.0,19.0,0
6.0,15.0,0
6.0,19.0,0
6.0,38.0,0
6.0,38.0,0
6.0,18.0,0
6.0,12.0,0
6.0,21.0,0
6.0,33.0,0
6.0,37.0,0
6.0,21.0,0
6.0,15.0,0
6.0,19.0,0
6.0,32.0,0
6.0,23.0,0
6.0,51.0,0
6.0,54.0,0
6.0,27.0,0
6.0,25.0,0
6.0,28.0,0
6.0,19.0,0
6.0,4.0,0
6.0,46.0,0
6.0,48.0,0
6.0,27.0,0
6.0,14.0,0
6.0,78.0,0
6.0,17.0,0
6.0,20.0,0
6.0,51.0,0
6.0,33.0,0
6.0,27.0,0
6.0,47.0,0
6.0,555.0,0
6.0,114.0,0
6.0,169.0,0
6.0,5990.0,3
6.0,4684.0,3
6.0,52.0,0
6.0,13.0,0
6.0,79.0,0
6.0,1.0,0
6.0,32.0,0
6.0,34.0,0
6.0,92.0,0
6.0,36.0,0
6.0,20.0,0
6.0,19.0,0
6.0,52.0,0
6.0,20.0,0
6.0,26.0,0
6.0,37.0,0
6.0,99.0,0
6.0,42.0,0
6.0,21.0,0
6.0,23.0,0
6.0,68.0,0
6.0,23.0,0
6.0,115.0,0
6.0,45.0,0
6.0,51.0,0
6.0,31.0,0
6.0,79.0,0
6.0,20.0,0
6.0,36.0,0
6.0,39.0,0
6.0,46.0,0
6.0,25.0,0
6.0,70.0,0
6.0,23.0,0
6.0,9.0,0
6.0,55.0,0
6.0,19.0,0
6.0,12.0,0
6.0,21.0,0
6.0,44.0,0
6.0,54.0,0
6.0,55.0,0
6.0,21.0,0
6.0,12.0,0
6.0,87.0,0
6.0,16.0,0
6.0,51.0,0
6.0,51.0,0
6.0,34.0,0
6.0,28.0,0
6.0,51.0,0
6.0,51.0,0
6.0,50.0,0
6.0,32.0,0
6.0,24.0,0
6.0,49.0,0
6.0,21.0,0
6.0,190.0,0
6.0,11.0,0
6.0,3.0,0
6.0,9.0,0
6.0,8.0,0
6.0,5.0,0
6.0,27.0,0
6.0,168.0,0
6.0,4897.0,3
6.0,7.0,0
6.0,0.0,0
6.0,14.0,0
6.0,28.0,0
6.0,3.0,0
6.0,6.0,0
6.0,8.0,0
6.0,2.0,0
6.0,1.0,0
6.0,78.0,0
6.0,8.0,0
6.0,14.0,0
6.0,20.0,0
6.0,39.0,0
6.0,43.0,0
6.0,43.0,0
6.0,28.0,0
6.0,24.0,0
6.0,43.0,0
6.0,301.0,0
6.0,46.0,0
6.0,35.0,0
6.0,31.0,0
6.0,24.0,0
6.0,45.0,0
6.0,17.0,0
6.0,45.0,0
6.0,45.0,0
6.0,31.0,0
6.0,23.0,0
6.0,43.0,0
6.0,45.0,0
6.0,45.0,0
6.0,27.0,0
6.0,22.0,0
6.0,42.0,0
6.0,280.0,0
6.0,377.0,0
6.0,68.0,0
6.0,0.0,0
6.0,38.0,0
6.0,4.0,0
6.0,39.0,0
6.0,11.0,0
6.0,13.0,0
6.0,22.0,0
6.0,87.0,0
6.0,29.0,0
6.0,3805.0,3
6.0,25.0,0
6.0,73.0,0
6.0,30.0,0
6.0,4.0,0
6.0,58.0,0
6.0,48.0,0
6.0,31.0,0
6.0,11.0,0
6.0,13.0,0
6.0,9.0,0
6.0,20.0,0
6.0,31.0,0
6.0,51.0,0
6.0,24.0,0
6.0,13.0,0
6.0,23.0,0
6.0,61.0,0
6.0,5.0,0
6.0,32.0,0
6.0,57.0,0
6.0,44.0,0
6.0,3.0,0
6.0,21.0,0
6.0,26.0,0
6.0,34.0,0
6.0,16.0,0
6.0,34.0,0
6.0,26.0,0
6.0,172.0,0
6.0,11.0,0
6.0,30.0,0
6.0,95.0,0
6.0,41.0,0
6.0,35.0,0
6.0,65.0,0
6.0,49.0,0
6.0,33.0,0
6.0,32.0,0
6.0,0.0,0
6.0,62.0,0
6.0,26.0,0
6.0,13.0,0
6.0,19.0,0
6.0,23.0,0
6.0,38.0,0
6.0,12.0,0
6.0,20.0,0
6.0,5.0,0
6.0,20.0,0
6.0,32.0,0
6.0,39.0,0
6.0,51.0,0
6.0,34.0,0
6.0,18.0,0
6.0,16.0,0
6.0,11.0,0
6.0,1.0,0
6.0,11.0,0
6.0,143.0,0
6.0,22.0,0
6.0,27.0,0
6.0,11.0,0
6.0,44.0,0
6.0,59.0,0
6.0,28.0,0
6.0,71.0,0
6.0,21.0,0
6.0,39.0,0
6.0,19.0,0
6.0,68.0,0
6.0,83.0,0
6.0,22.0,0
6.0,19.0,0
6.0,21.0,0
6.0,54.0,0
6.0,35.0,0
6.0,4.0,0
6.0,20.0,0
6.0,43.0,0
6.0,19.0,0
6.0,96.0,0
6.0,41.0,0
6.0,65.0,0
6.0,20.0,0
6.0,24.0,0
6.0,20.0,0
6.0,57.0,0
6.0,91.0,0
6.0,60.0,0
6.0,44.0,0
6.0,17.0,0
6.0,68.0,0
6.0,41.0,0
6.0,77.0,0
6.0,28.0,0
6.0,28.0,0
6.0,19.0,0
6.0,62.0,0
6.0,73.0,0
6.0,24.0,0
6.0,47.0,0
6.0,17.0,0
6.0,68.0,0
6.0,53.0,0
6.0,52.0,0
6.0,17.0,0
6.0,13.0,0
6.0,42.0,0
6.0,51.0,0
6.0,52.0,0
6.0,21.0,0
6.0,11.0,0
6.0,56.0,0
6.0,48.0,0
6.0,17.0,0
6.0,46.0,0
6.0,48.0,0
6.0,29.0,0
6.0,25.0,0
6.0,48.0,0
6.0,50.0,0
6.0,51.0,0
6.0,34.0,0
6.0,29.0,0
6.0,51.0,0
6.0,99.0,0
6.0,35.0,0
6.0,174.0,0
6.0,38.0,0
6.0,38.0,0
6.0,41.0,0
6.0,67.0,0
6.0,20.0,0
6.0,19.0,0
6.0,49.0,0
6.0,30.0,0
6.0,44.0,0
6.0,309.0,0
6.0,39.0,0
6.0,14.0,0
6.0,35.0,0
6.0,24.0,0
6.0,43.0,0
6.0,66.0,0
6.0,39.0,0
6.0,13.0,0
6.0,35.0,0
6.0,35.0,0
6.0,45.0,0
6.0,19.0,0
6.0,48.0,0
6.0,50.0,0
6.0,32.0,0
6.0,30.0,0
6.0,208.0,0
6.0,0.0,0
6.0,2761.0,2
6.0,1.0,0
6.0,54.0,0
6.0,54.0,0
6.0,31.0,0
6.0,25.0,0
6.0,48.0,0
6.0,33.0,0
6.0,165.0,0
6.0,1142.0,2
6.0,19.0,0
6.0,50.0,0
6.0,51.0,0
6.0,32.0,0
6.0,36.0,0
6.0,48.0,0
6.0,782.0,2
6.0,47.0,0
6.0,51.0,0
6.0,17.0,0
6.0,13.0,0
6.0,79.0,0
6.0,233.0,0
6.0,52.0,0
6.0,57.0,0
6.0,36.0,0
6.0,31.0,0
6.0,53.0,0
6.0,49.0,0
6.0,50.0,0
6.0,33.0,0
6.0,26.0,0
6.0,49.0,0
6.0,23.0,0
6.0,57.0,0
6.0,35.0,0
6.0,32.0,0
6.0,61.0,0
6.0,61.0,0
6.0,17.0,0
6.0,7.0,0
6.0,21.0,0
6.0,29.0,0
6.0,14.0,0
6.0,6.0,0
6.0,30.0,0
6.0,32.0,0
6.0,29.0,0
6.0,14.0,0
6.0,15.0,0
6.0,37.0,0
6.0,18.0,0
6.0,184.0,0
6.0,3.0,0
6.0,2.0,0
6.0,61.0,0
6.0,16.0,0
6.0,68.0,0
6.0,1848.0,2
6.0,26.0,0
6.0,11.0,0
6.0,47.0,0
6.0,3.0,0
6.0,2.0,0
6.0,3.0,0
6.0,2522.0,2
6.0,451.0,0
6.0,1926.0,2
6.0,21.0,0
6.0,31.0,0
6.0,2.0,0
6.0,15.0,0
6.0,2.0,0
6.0,5.0,0
6.0,2611.0,2
6.0,30.0,0
6.0,109.0,0
6.0,1550.0,2
6.0,30.0,0
6.0,1.0,0
6.0,3.0,0
6.0,2.0,0
6.0,8.0,0
6.0,0.0,0
6.0,5.0,0
6.0,9.0,0
6.0,6.0,0
6.0,0.0,0
6.0,1.0,0
6.0,2.0,0
6.0,1.0,0
6.0,8.0,0
6.0,5.0,0
6.0,11.0,0
6.0,9.0,0
6.0,3.0,0
6.0,0.0,0
6.0,6.0,0
6.0,17.0,0
6.0,45.0,0
6.0,48.0,0
6.0,16.0,0
6.0,15.0,0
6.0,51.0,0
6.0,46.0,0
6.0,46.0,0
6.0,50.0,0
6.0,15.0,0
6.0,15.0,0
6.0,81.0,0
6.0,62.0,0
6.0,54.0,0
6.0,17.0,0
6.0,14.0,0
6.0,8.0,0
6.0,45.0,0
6.0,157.0,0
6.0,71.0,0
6.0,46.0,0
6.0,51.0,0
6.0,14.0,0
6.0,14.0,0
6.0,78.0,0
6.0,776.0,2
6.0,546.0,0
6.0,148.0,0
6.0,102.0,0
6.0,425.0,0
6.0,42.0,0
6.0,81.0,0
6.0,21.0,0
6.0,54.0,0
6.0,10.0,0
6.0,3.0,0
6.0,17.0,0
6.0,8.0,0
6.0,6.0,0
6.0,9.0,0
6.0,35.0,0
6.0,15.0,0
6.0,25.0,0
6.0,8.0,0
6.0,3.0,0
6.0,4.0,0
6.0,10.0,0
6.0,1.0,0
6.0,9.0,0
6.0,3.0,0
6.0,5.0,0
6.0,27.0,0
6.0,8.0,0
6.0,3.0,0
6.0,2.0,0
6.0,9.0,0
6.0,1.0,0
6.0,10.0,0
6.0,1.0,0
6.0,6.0,0
6.0,26.0,0
6.0,19.0,0
6.0,49.0,0
6.0,48.0,0
6.0,32.0,0
6.0,25.0,0
6.0,50.0,0
6.0,1353.0,2
6.0,51.0,0
6.0,56.0,0
6.0,32.0,0
6.0,28.0,0
6.0,51.0,0
6.0,450.0,0
6.0,424.0,0
6.0,2427.0,2
6.0,53.0,0
6.0,55.0,0
6.0,21.0,0
6.0,14.0,0
6.0,58.0,0
6.0,56.0,0
6.0,26.0,0
6.0,55.0,0
6.0,19.0,0
6.0,13.0,0
6.0,80.0,0
6.0,3.0,0
6.0,26.0,0
6.0,17.0,0
6.0,9.0,0
6.0,3.0,0
6.0,25.0,0
6.0,17.0,0
6.0,10.0,0
6.0,3.0,0
6.0,26.0,0
6.0,20.0,0
6.0,10.0,0
6.0,3.0,0
6.0,22.0,0
6.0,14.0,0
6.0,7.0,0
6.0,60.0,0
6.0,37.0,0
6.0,1.0,0
6.0,41.0,0
6.0,15.0,0
6.0,32.0,0
6.0,52.0,0
6.0,37.0,0
6.0,39.0,0
6.0,0.0,0
6.0,15.0,0
6.0,31.0,0
6.0,58.0,0
6.0,42.0,0
6.0,3.0,0
6.0,44.0,0
6.0,16.0,0
6.0,36.0,0
6.0,47.0,0
6.0,32.0,0
6.0,3.0,0
6.0,22.0,0
6.0,14.0,0
6.0,20.0,0
6.0,1629.0,2
6.0,461.0,0
6.0,257.0,0
6.0,340.0,0
6.0,47.0,0
6.0,29.0,0
6.0,4.0,0
6.0,31.0,0
6.0,15.0,0
6.0,21.0,0
6.0,48.0,0
6.0,37.0,0
6.0,17.0,0
6.0,0.0,0
6.0,14.0,0
6.0,30.0,0
6.0,89.0,0
6.0,8.0,0
6.0,11.0,0
6.0,14.0,0
6.0,9.0,0
6.0,13.0,0
6.0,22.0,0
6.0,11.0,0
6.0,18.0,0
6.0,12.0,0
6.0,10.0,0
6.0,16.0,0
6.0,24.0,0
6.0,45.0,0
6.0,6.0,0
6.0,37.0,0
6.0,14.0,0
6.0,4.0,0
6.0,18.0,0
6.0,50.0,0
6.0,18.0,0
6.0,36.0,0
6.0,53.0,0
6.0,24.0,0
6.0,18.0,0
6.0,14.0,0
6.0,8.0,0
6.0,22.0,0
6.0,19.0,0
6.0,43.0,0
6.0,33.0,0
6.0,6.0,0
6.0,16.0,0
6.0,4.0,0
6.0,7.0,0
6.0,9.0,0
6.0,16.0,0
6.0,22.0,0
6.0,32.0,0
6.0,35.0,0
6.0,8.0,0
6.0,17.0,0
6.0,9.0,0
6.0,5.0,0
6.0,11.0,0
6.0,17.0,0
6.0,36.0,0
6.0,44.0,0
6.0,7.0,0
6.0,21.0,0
6.0,13.0,0
6.0,2.0,0
6.0,12.0,0
6.0,37.0,0
6.0,43.0,0
6.0,24.0,0
6.0,6.0,0
6.0,16.0,0
6.0,2.0,0
6.0,10.0,0
6.0,8.0,0
6.0,17.0,0
6.0,24.0,0
6.0,25.0,0
6.0,6.0,0
6.0,9.0,0
6.0,7.0,0
6.0,9.0,0
6.0,6.0,0
6.0,19.0,0
6.0,38.0,0
6.0,46.0,0
6.0,7.0,0
6.0,17.0,0
6.0,4.0,0
6.0,9.0,0
6.0,10.0,0
6.0,35.0,0
6.0,39.0,0
6.0,66.0,0
6.0,19.0,0
6.0,24.0,0
6.0,21.0,0
6.0,50.0,0
6.0,32.0,0
6.0,66.0,0
6.0,22.0,0
6.0,33.0,0
6.0,21.0,0
6.0,42.0,0
6.0,33.0,0
6.0,75.0,0
6.0,25.0,0
6.0,26.0,0
6.0,19.0,0
6.0,71.0,0
6.0,39.0,0
6.0,82.0,0
6.0,24.0,0
6.0,28.0,0
6.0,21.0,0
6.0,54.0,0
6.0,20.0,0
6.0,59.0,0
6.0,20.0,0
6.0,22.0,0
6.0,20.0,0
6.0,43.0,0
6.0,73.0,0
6.0,21.0,0
6.0,37.0,0
6.0,18.0,0
6.0,56.0,0
6.0,123.0,0
6.0,31.0,0
6.0,21.0,0
6.0,25.0,0
6.0,19.0,0
6.0,68.0,0
6.0,91.0,0
6.0,23.0,0
6.0,27.0,0
6.0,19.0,0
6.0,56.0,0
6.0,18.0,0
6.0,46.0,0
6.0,53.0,0
6.0,34.0,0
6.0,28.0,0
6.0,49.0,0
6.0,12.0,0
6.0,70.0,0
6.0,50.0,0
6.0,31.0,0
6.0,25.0,0
6.0,49.0,0
6.0,31.0,0
6.0,27.0,0
6.0,46.0,0
6.0,19.0,0
6.0,47.0,0
6.0,50.0,0
6.0,48.0,0
6.0,37.0,0
6.0,28.0,0
6.0,24.0,0
6.0,43.0,0
6.0,5.0,0
6.0,10201.0,1
6.0,14.0,0
6.0,7.0,0
6.0,7405.0,3
6.0,2.0,0
6.0,26.0,0
6.0,14.0,0
6.0,8.0,0
6.0,0.0,0
6.0,23.0,0
6.0,27.0,0
6.0,25.0,0
6.0,14.0,0
6.0,5.0,0
6.0,36.0,0
6.0,19.0,0
6.0,12.0,0
6.0,18.0,0
6.0,41.0,0
6.0,50.0,0
6.0,32.0,0
6.0,25.0,0
6.0,49.0,0
6.0,66.0,0
6.0,55.0,0
6.0,18.0,0
6.0,14.0,0
6.0,49.0,0
6.0,45.0,0
6.0,137.0,0
6.0,804.0,2
6.0,18.0,0
6.0,46.0,0
6.0,49.0,0
6.0,34.0,0
6.0,28.0,0
6.0,47.0,0
6.0,112.0,0
6.0,0.0,0
6.0,49.0,0
6.0,51.0,0
6.0,31.0,0
6.0,26.0,0
6.0,46.0,0
6.0,12.0,0
6.0,6.0,0
6.0,11.0,0
6.0,5.0,0
6.0,6.0,0
6.0,8.0,0
6.0,7.0,0
6.0,6.0,0
6.0,31.0,0
6.0,283.0,0
6.0,13.0,0
6.0,6.0,0
6.0,13.0,0
6.0,3.0,0
6.0,10.0,0
6.0,4.0,0
6.0,13.0,0
6.0,8.0,0
6.0,32.0,0
6.0,11.0,0
6.0,6.0,0
6.0,10.0,0
6.0,5.0,0
6.0,7.0,0
6.0,6.0,0
6.0,8.0,0
6.0,6.0,0
6.0,27.0,0
6.0,16.0,0
6.0,13.0,0
6.0,48.0,0
6.0,30.0,0
6.0,22.0,0
6.0,49.0,0
6.0,53.0,0
6.0,23.0,0
6.0,33.0,0
6.0,25.0,0
6.0,55.0,0
6.0,1648.0,2
6.0,16.0,0
6.0,47.0,0
6.0,48.0,0
6.0,31.0,0
6.0,27.0,0
6.0,59.0,0
6.0,8.0,0
6.0,45.0,0
6.0,53.0,0
6.0,12.0,0
6.0,16.0,0
6.0,75.0,0
6.0,39.0,0
6.0,19.0,0
6.0,17.0,0
6.0,22.0,0
6.0,34.0,0
6.0,33.0,0
6.0,16.0,0
6.0,7.0,0
6.0,22.0,0
6.0,33.0,0
6.0,38.0,0
6.0,18.0,0
6.0,12.0,0
6.0,22.0,0
6.0,32.0,0
6.0,37.0,0
6.0,19.0,0
6.0,15.0,0
6.0,21.0,0
6.0,35.0,0
6.0,18.0,0
6.0,48.0,0
6.0,51.0,0
6.0,32.0,0
6.0,26.0,0
6.0,48.0,0
6.0,293.0,0
6.0,67.0,0
6.0,46.0,0
6.0,52.0,0
6.0,17.0,0
6.0,14.0,0
6.0,84.0,0
6.0,65.0,0
6.0,61.0,0
6.0,22.0,0
6.0,12.0,0
6.0,55.0,0
6.0,48.0,0
6.0,49.0,0
6.0,48.0,0
6.0,31.0,0
6.0,25.0,0
6.0,44.0,0
6.0,16.0,0
6.0,27.0,0
6.0,33.0,0
6.0,74.0,0
6.0,34.0,0
6.0,18.0,0
6.0,18.0,0
6.0,54.0,0
6.0,28.0,0
6.0,36.0,0
6.0,23.0,0
6.0,40.0,0
6.0,19.0,0
6.0,21.0,0
6.0,47.0,0
6.0,59.0,0
6.0,40.0,0
6.0,39.0,0
6.0,46.0,0
6.0,21.0,0
6.0,20.0,0
6.0,64.0,0
6.0,39.0,0
6.0,37.0,0
6.0,26.0,0
6.0,44.0,0
6.0,20.0,0
6.0,24.0,0
6.0,56.0,0
6.0,3.0,0
6.0,27.0,0
6.0,32.0,0
6.0,80.0,0
6.0,35.0,0
6.0,17.0,0
6.0,19.0,0
6.0,47.0,0
6.0,13.0,0
6.0,1.0,0
6.0,11.0,0
6.0,5.0,0
6.0,4.0,0
6.0,27.0,0
6.0,8.0,0
6.0,4.0,0
6.0,10.0,0
6.0,8.0,0
6.0,1.0,0
6.0,41.0,0
6.0,12.0,0
6.0,1.0,0
6.0,10.0,0
6.0,7.0,0
6.0,6.0,0
6.0,29.0,0
6.0,8.0,0
6.0,4.0,0
6.0,2.0,0
6.0,9.0,0
6.0,23.0,0
6.0,74.0,0
6.0,12.0,0
6.0,12.0,0
6.0,11.0,0
6.0,34.0,0
6.0,6.0,0
6.0,30.0,0
6.0,7.0,0
6.0,0.0,0
6.0,11.0,0
6.0,3.0,0
6.0,7.0,0
6.0,27.0,0
6.0,5.0,0
6.0,6.0,0
6.0,3.0,0
6.0,8.0,0
6.0,28.0,0
6.0,66.0,0
6.0,26.0,0
6.0,13.0,0
6.0,23.0,0
6.0,23.0,0
6.0,73.0,0
6.0,40.0,0
6.0,72.0,0
6.0,28.0,0
6.0,37.0,0
6.0,9.0,0
6.0,13.0,0
6.0,8.0,0
6.0,22.0,0
6.0,28.0,0
6.0,30.0,0
6.0,8.0,0
6.0,19.0,0
6.0,7.0,0
6.0,8.0,0
6.0,22.0,0
6.0,12.0,0
6.0,56.0,0
6.0,40.0,0
6.0,13.0,0
6.0,14.0,0
6.0,11.0,0
6.0,9.0,0
6.0,22.0,0
6.0,28.0,0
6.0,25.0,0
6.0,4.0,0
6.0,9.0,0
6.0,10.0,0
6.0,1.0,0
6.0,3.0,0
6.0,14.0,0
6.0,28.0,0
6.0,31.0,0
6.0,5.0,0
6.0,12.0,0
6.0,12.0,0
6.0,7.0,0
6.0,21.0,0
6.0,28.0,0
6.0,35.0,0
6.0,5.0,0
6.0,12.0,0
6.0,13.0,0
6.0,8.0,0
6.0,17.0,0
6.0,32.0,0
6.0,41.0,0
6.0,4.0,0
6.0,12.0,0
6.0,13.0,0
6.0,19.0,0
6.0,20.0,0
6.0,34.0,0
6.0,18.0,0
6.0,48.0,0
6.0,50.0,0
6.0,31.0,0
6.0,26.0,0
6.0,125.0,0
6.0,46.0,0
6.0,51.0,0
6.0,35.0,0
6.0,24.0,0
6.0,49.0,0
6.0,15.0,0
6.0,46.0,0
6.0,49.0,0
6.0,32.0,0
6.0,24.0,0
6.0,45.0,0
6.0,57.0,0
6.0,56.0,0
6.0,36.0,0
6.0,30.0,0
6.0,54.0,0
6.0,682.0,0
6.0,51.0,0
6.0,12.0,0
6.0,10.0,0
6.0,27.0,0
6.0,32.0,0
6.0,48.0,0
6.0,16.0,0
6.0,5.0,0
6.0,23.0,0
6.0,19.0,0
6.0,34.0,0
6.0,38.0,0
6.0,2.0,0
6.0,23.0,0
6.0,17.0,0
6.0,31.0,0
6.0,46.0,0
6.0,16.0,0
6.0,22.0,0
6.0,48.0,0
6.0,54.0,0
6.0,37.0,0
6.0,30.0,0
6.0,49.0,0
6.0,51.0,0
6.0,52.0,0
6.0,34.0,0
6.0,27.0,0
6.0,50.0,0
6.0,39.0,0
6.0,49.0,0
6.0,52.0,0
6.0,17.0,0
6.0,14.0,0
6.0,55.0,0
6.0,42.0,0
6.0,630.0,0
6.0,60.0,0
6.0,57.0,0
6.0,22.0,0
6.0,14.0,0
6.0,54.0,0
6.0,48.0,0
6.0,3708.0,3
6.0,1102.0,2
6.0,8.0,0
6.0,4.0,0
6.0,0.0,0
6.0,9.0,0
6.0,3.0,0
6.0,8.0,0
6.0,1.0,0
6.0,28.0,0
6.0,3.0,0
6.0,31.0,0
6.0,89.0,0
6.0,10.0,0
6.0,10.0,0
6.0,14.0,0
6.0,13.0,0
6.0,9.0,0
6.0,4.0,0
6.0,3.0,0
6.0,10.0,0
6.0,11.0,0
6.0,0.0,0
6.0,1.0,0
6.0,30.0,0
6.0,8.0,0
6.0,10.0,0
6.0,10.0,0
6.0,1.0,0
6.0,29.0,0
6.0,50.0,0
6.0,52.0,0
6.0,16.0,0
6.0,14.0,0
6.0,51.0,0
6.0,43.0,0
6.0,49.0,0
6.0,53.0,0
6.0,16.0,0
6.0,15.0,0
6.0,83.0,0
6.0,2137.0,2
6.0,363.0,0
6.0,214.0,0
6.0,21.0,0
6.0,48.0,0
6.0,29.0,0
6.0,27.0,0
6.0,45.0,0
6.0,151.0,0
6.0,1618.0,2
6.0,53.0,0
6.0,50.0,0
